Gmt time,Open,High,Low,Close,Volume
03.04.2023 23:26:00.000,132.208,132.209,132.193,132.193,0.00008700000000000003
03.04.2023 23:27:00.000,132.195,132.195,132.172,132.174,0.00010860000000000004
03.04.2023 23:28:00.000,132.174,132.194,132.174,132.194,0.00019995000000000004
03.04.2023 23:29:00.000,132.195,132.204,132.195,132.202,0.0000948
03.04.2023 23:30:00.000,132.204,132.210,132.202,132.205,0.00013830000000000005
03.04.2023 23:31:00.000,132.205,132.212,132.201,132.210,0.00009204
03.04.2023 23:32:00.000,132.212,132.229,132.209,132.227,0.00006000000000000001
03.04.2023 23:33:00.000,132.228,132.228,132.202,132.205,0.0001498500000000001
03.04.2023 23:34:00.000,132.206,132.209,132.204,132.207,0.00008565000000000001
03.04.2023 23:35:00.000,132.208,132.210,132.206,132.209,0.00017295000000000008
03.04.2023 23:36:00.000,132.210,132.211,132.208,132.209,0.000019799999999999997
03.04.2023 23:37:00.000,132.210,132.210,132.173,132.178,0.00012537000000000005
03.04.2023 23:38:00.000,132.177,132.181,132.169,132.171,0.00014610000000000008
03.04.2023 23:39:00.000,132.171,132.185,132.170,132.183,0.0001879500000000001
03.04.2023 23:40:00.000,132.185,132.191,132.183,132.185,0.00010635000000000006
03.04.2023 23:41:00.000,132.186,132.200,132.185,132.194,0.00007980000000000003
03.04.2023 23:42:00.000,132.194,132.228,132.193,132.227,0.00016342000000000009
03.04.2023 23:43:00.000,132.228,132.238,132.223,132.229,0.00012124000000000008
03.04.2023 23:44:00.000,132.228,132.233,132.228,132.229,0.00012240000000000007
03.04.2023 23:45:00.000,132.230,132.236,132.229,132.230,0.00010230000000000006
03.04.2023 23:46:00.000,132.229,132.231,132.208,132.209,0.00015585000000000005
03.04.2023 23:47:00.000,132.208,132.213,132.205,132.211,0.0001310500000000001
03.04.2023 23:48:00.000,132.212,132.213,132.207,132.209,0.00015186000000000008
03.04.2023 23:49:00.000,132.211,132.211,132.196,132.198,0.0000354
03.04.2023 23:50:00.000,132.198,132.224,132.198,132.220,0.00008712000000000005
03.04.2023 23:51:00.000,132.222,132.223,132.216,132.223,0.000045600000000000004
03.04.2023 23:52:00.000,132.222,132.229,132.220,132.228,0.00013800000000000005
03.04.2023 23:53:00.000,132.227,132.240,132.227,132.238,0.00011905000000000009
03.04.2023 23:54:00.000,132.239,132.242,132.238,132.242,0.00011814000000000004
03.04.2023 23:55:00.000,132.249,132.291,132.249,132.280,0.00015933000000000003
03.04.2023 23:56:00.000,132.281,132.337,132.281,132.329,0.00009859000000000008
03.04.2023 23:57:00.000,132.329,132.329,132.301,132.301,0.00011745000000000006
03.04.2023 23:58:00.000,132.301,132.306,132.298,132.306,0.00007740000000000005
03.04.2023 23:59:00.000,132.306,132.321,132.306,132.320,0.00014994000000000005
04.04.2023 00:00:00.000,132.322,132.329,132.260,132.273,806.27
04.04.2023 00:01:00.000,132.274,132.290,132.253,132.273,619.5
04.04.2023 00:02:00.000,132.274,132.278,132.218,132.218,607.61
04.04.2023 00:03:00.000,132.217,132.284,132.207,132.284,686.44
04.04.2023 00:04:00.000,132.284,132.324,132.269,132.322,539.57
04.04.2023 00:05:00.000,132.320,132.373,132.312,132.354,593.38
04.04.2023 00:06:00.000,132.357,132.387,132.354,132.370,480.66
04.04.2023 00:07:00.000,132.372,132.378,132.348,132.355,601.25
04.04.2023 00:08:00.000,132.355,132.374,132.350,132.355,383.4
04.04.2023 00:09:00.000,132.355,132.364,132.332,132.356,354
04.04.2023 00:10:00.000,132.358,132.378,132.347,132.347,106.44
04.04.2023 00:11:00.000,132.348,132.389,132.331,132.388,300.97
04.04.2023 00:12:00.000,132.386,132.433,132.386,132.415,145.19
04.04.2023 00:13:00.000,132.413,132.437,132.413,132.430,267.98
04.04.2023 00:14:00.000,132.426,132.451,132.395,132.451,332.22
04.04.2023 00:15:00.000,132.450,132.452,132.427,132.432,607.27
04.04.2023 00:16:00.000,132.432,132.455,132.427,132.455,370.21
04.04.2023 00:17:00.000,132.454,132.454,132.435,132.440,461.35
04.04.2023 00:18:00.000,132.441,132.452,132.433,132.445,351.79
04.04.2023 00:19:00.000,132.446,132.448,132.431,132.443,237.09
04.04.2023 00:20:00.000,132.444,132.451,132.417,132.441,401.56
04.04.2023 00:21:00.000,132.440,132.467,132.440,132.459,367.92
04.04.2023 00:22:00.000,132.459,132.488,132.450,132.476,409.35
04.04.2023 00:23:00.000,132.477,132.500,132.459,132.471,548.22
04.04.2023 00:24:00.000,132.471,132.471,132.425,132.425,448.17
04.04.2023 00:25:00.000,132.426,132.428,132.383,132.387,523.44
04.04.2023 00:26:00.000,132.387,132.400,132.381,132.382,578.68
04.04.2023 00:27:00.000,132.381,132.386,132.365,132.379,379.74
04.04.2023 00:28:00.000,132.378,132.380,132.339,132.371,354.79
04.04.2023 00:29:00.000,132.365,132.401,132.364,132.376,208.65
04.04.2023 00:30:00.000,132.376,132.434,132.371,132.420,343.57
04.04.2023 00:31:00.000,132.414,132.414,132.353,132.363,456.78
04.04.2023 00:32:00.000,132.365,132.384,132.349,132.374,433.67
04.04.2023 00:33:00.000,132.374,132.376,132.347,132.357,196.72
04.04.2023 00:34:00.000,132.356,132.367,132.350,132.353,157.59
04.04.2023 00:35:00.000,132.352,132.359,132.332,132.333,159.89
04.04.2023 00:36:00.000,132.338,132.340,132.309,132.328,236.97
04.04.2023 00:37:00.000,132.327,132.352,132.327,132.343,195.01
04.04.2023 00:38:00.000,132.343,132.361,132.321,132.321,231.32
04.04.2023 00:39:00.000,132.320,132.375,132.320,132.373,387.9
04.04.2023 00:40:00.000,132.376,132.402,132.357,132.364,544.74
04.04.2023 00:41:00.000,132.364,132.368,132.321,132.321,618.82
04.04.2023 00:42:00.000,132.321,132.332,132.308,132.322,286.2
04.04.2023 00:43:00.000,132.322,132.341,132.313,132.335,359.67
04.04.2023 00:44:00.000,132.335,132.390,132.333,132.390,289.79
04.04.2023 00:45:00.000,132.389,132.394,132.378,132.390,162.53
04.04.2023 00:46:00.000,132.390,132.392,132.364,132.383,216.85
04.04.2023 00:47:00.000,132.383,132.424,132.380,132.420,330.46
04.04.2023 00:48:00.000,132.420,132.439,132.405,132.433,349.17
04.04.2023 00:49:00.000,132.432,132.453,132.428,132.444,276.84
04.04.2023 00:50:00.000,132.444,132.529,132.443,132.529,544.02
04.04.2023 00:51:00.000,132.530,132.540,132.504,132.534,526.42
04.04.2023 00:52:00.000,132.531,132.554,132.487,132.544,706.05
04.04.2023 00:53:00.000,132.545,132.545,132.529,132.540,605.04
04.04.2023 00:54:00.000,132.540,132.566,132.539,132.559,943.2
04.04.2023 00:55:00.000,132.562,132.566,132.549,132.561,1281.98
04.04.2023 00:56:00.000,132.560,132.601,132.546,132.560,1027.15
04.04.2023 00:57:00.000,132.560,132.587,132.552,132.559,532.83
04.04.2023 00:58:00.000,132.559,132.584,132.559,132.565,469.75
04.04.2023 00:59:00.000,132.565,132.567,132.540,132.554,619.8
04.04.2023 01:00:00.000,132.553,132.657,132.543,132.650,569.24
04.04.2023 01:01:00.000,132.650,132.681,132.638,132.678,733.03
04.04.2023 01:02:00.000,132.681,132.683,132.639,132.646,513.01
04.04.2023 01:03:00.000,132.646,132.648,132.618,132.633,449.25
04.04.2023 01:04:00.000,132.635,132.646,132.610,132.623,371.61
04.04.2023 01:05:00.000,132.623,132.641,132.620,132.635,237
04.04.2023 01:06:00.000,132.634,132.638,132.609,132.615,251.65
04.04.2023 01:07:00.000,132.615,132.649,132.611,132.648,245.16
04.04.2023 01:08:00.000,132.647,132.676,132.645,132.676,262.75
04.04.2023 01:09:00.000,132.678,132.748,132.678,132.731,402.92
04.04.2023 01:10:00.000,132.723,132.723,132.693,132.693,423.88
04.04.2023 01:11:00.000,132.694,132.702,132.674,132.674,373.09
04.04.2023 01:12:00.000,132.673,132.694,132.672,132.680,296.62
04.04.2023 01:13:00.000,132.679,132.683,132.658,132.667,245.07
04.04.2023 01:14:00.000,132.666,132.670,132.659,132.667,292.8
04.04.2023 01:15:00.000,132.667,132.679,132.659,132.678,312.77
04.04.2023 01:16:00.000,132.677,132.696,132.666,132.689,318.07
04.04.2023 01:17:00.000,132.687,132.695,132.650,132.655,521.4
04.04.2023 01:18:00.000,132.653,132.655,132.638,132.639,336.53
04.04.2023 01:19:00.000,132.638,132.645,132.630,132.640,300.04
04.04.2023 01:20:00.000,132.639,132.640,132.612,132.615,351.87
04.04.2023 01:21:00.000,132.618,132.667,132.618,132.667,534.83
04.04.2023 01:22:00.000,132.667,132.682,132.650,132.680,404.4
04.04.2023 01:23:00.000,132.680,132.689,132.649,132.649,400.05
04.04.2023 01:24:00.000,132.649,132.661,132.641,132.650,289.14
04.04.2023 01:25:00.000,132.648,132.648,132.624,132.629,401.29
04.04.2023 01:26:00.000,132.628,132.635,132.621,132.633,296.95
04.04.2023 01:27:00.000,132.633,132.669,132.633,132.669,222.6
04.04.2023 01:28:00.000,132.672,132.700,132.653,132.696,355.89
04.04.2023 01:29:00.000,132.694,132.702,132.684,132.686,204.9
04.04.2023 01:30:00.000,132.685,132.687,132.665,132.676,250.24
04.04.2023 01:31:00.000,132.677,132.695,132.675,132.678,142.5
04.04.2023 01:32:00.000,132.682,132.691,132.624,132.624,169.27
04.04.2023 01:33:00.000,132.624,132.649,132.622,132.643,108.3
04.04.2023 01:34:00.000,132.643,132.669,132.642,132.669,144.33
04.04.2023 01:35:00.000,132.676,132.688,132.654,132.685,396.87
04.04.2023 01:36:00.000,132.685,132.687,132.666,132.683,366.31
04.04.2023 01:37:00.000,132.683,132.704,132.671,132.690,243.82
04.04.2023 01:38:00.000,132.689,132.712,132.688,132.700,118.74
04.04.2023 01:39:00.000,132.698,132.702,132.690,132.694,201
04.04.2023 01:40:00.000,132.694,132.694,132.665,132.674,247.96
04.04.2023 01:41:00.000,132.674,132.694,132.666,132.693,251.37
04.04.2023 01:42:00.000,132.694,132.694,132.632,132.633,310.38
04.04.2023 01:43:00.000,132.634,132.652,132.629,132.651,222.49
04.04.2023 01:44:00.000,132.650,132.684,132.641,132.667,162.8
