Gmt time,Open,High,Low,Close,Volume
09.05.2023 04:42:00.000,1.09932,1.09942,1.09932,1.09942,50.4
09.05.2023 04:43:00.000,1.09942,1.09943,1.09936,1.09937,52.74
09.05.2023 04:44:00.000,1.09937,1.09941,1.09930,1.09932,73.75
09.05.2023 04:45:00.000,1.09932,1.09938,1.09932,1.09935,43.2
09.05.2023 04:46:00.000,1.09936,1.09942,1.09935,1.09942,23.4
09.05.2023 04:47:00.000,1.09942,1.09942,1.09938,1.09940,59.61
09.05.2023 04:48:00.000,1.09941,1.09942,1.09934,1.09935,101.5
09.05.2023 04:49:00.000,1.09935,1.09935,1.09920,1.09920,212.31
09.05.2023 04:50:00.000,1.09920,1.09921,1.09917,1.09918,128.07
09.05.2023 04:51:00.000,1.09919,1.09920,1.09915,1.09915,70.72
09.05.2023 04:52:00.000,1.09914,1.09915,1.09912,1.09915,54.9
09.05.2023 04:53:00.000,1.09915,1.09918,1.09914,1.09915,38.7
09.05.2023 04:54:00.000,1.09914,1.09914,1.09905,1.09906,82.25
09.05.2023 04:55:00.000,1.09905,1.09906,1.09894,1.09895,76.23
09.05.2023 04:56:00.000,1.09898,1.09898,1.09890,1.09892,69.77
09.05.2023 04:57:00.000,1.09891,1.09893,1.09886,1.09886,73.8
09.05.2023 04:58:00.000,1.09886,1.09887,1.09883,1.09887,96.9
09.05.2023 04:59:00.000,1.09886,1.09890,1.09885,1.09888,78.26
09.05.2023 05:00:00.000,1.09888,1.09897,1.09883,1.09883,187.73
09.05.2023 05:01:00.000,1.09883,1.09883,1.09874,1.09876,66.63
09.05.2023 05:02:00.000,1.09877,1.09882,1.09877,1.09880,30.6
09.05.2023 05:03:00.000,1.09879,1.09880,1.09874,1.09877,244.33
09.05.2023 05:04:00.000,1.09877,1.09880,1.09877,1.09880,56.24
09.05.2023 05:05:00.000,1.09881,1.09890,1.09881,1.09881,56.83
09.05.2023 05:06:00.000,1.09880,1.09881,1.09871,1.09873,106.64
09.05.2023 05:07:00.000,1.09874,1.09875,1.09874,1.09875,64.98
09.05.2023 05:08:00.000,1.09874,1.09875,1.09868,1.09870,91.53
09.05.2023 05:09:00.000,1.09869,1.09875,1.09869,1.09873,149.04
09.05.2023 05:10:00.000,1.09873,1.09873,1.09861,1.09861,59.62
09.05.2023 05:11:00.000,1.09861,1.09861,1.09845,1.09855,140.67
09.05.2023 05:12:00.000,1.09856,1.09856,1.09855,1.09856,12.6
09.05.2023 05:13:00.000,1.09856,1.09860,1.09854,1.09860,93.56
09.05.2023 05:14:00.000,1.09860,1.09865,1.09859,1.09864,131.11
09.05.2023 05:15:00.000,1.09865,1.09891,1.09864,1.09890,565.43
09.05.2023 05:16:00.000,1.09891,1.09896,1.09889,1.09893,366.44
09.05.2023 05:17:00.000,1.09893,1.09896,1.09892,1.09895,159.48
09.05.2023 05:18:00.000,1.09896,1.09916,1.09896,1.09915,280.5
09.05.2023 05:19:00.000,1.09916,1.09921,1.09904,1.09909,318.05
09.05.2023 05:20:00.000,1.09909,1.09911,1.09905,1.09910,263.08
09.05.2023 05:21:00.000,1.09909,1.09912,1.09909,1.09912,81.43
09.05.2023 05:22:00.000,1.09910,1.09912,1.09908,1.09910,116.76
09.05.2023 05:23:00.000,1.09909,1.09921,1.09909,1.09920,141.5
09.05.2023 05:24:00.000,1.09920,1.09922,1.09919,1.09921,96.21
09.05.2023 05:25:00.000,1.09921,1.09921,1.09901,1.09901,96.17
09.05.2023 05:26:00.000,1.09902,1.09920,1.09902,1.09916,158.05
09.05.2023 05:27:00.000,1.09916,1.09916,1.09905,1.09912,77.77
09.05.2023 05:28:00.000,1.09915,1.09923,1.09915,1.09922,37.12
09.05.2023 05:29:00.000,1.09922,1.09924,1.09919,1.09920,55.9
09.05.2023 05:30:00.000,1.09921,1.09922,1.09906,1.09906,134.12
09.05.2023 05:31:00.000,1.09905,1.09906,1.09902,1.09905,148.71
09.05.2023 05:32:00.000,1.09906,1.09922,1.09905,1.09921,168.74
09.05.2023 05:33:00.000,1.09921,1.09921,1.09914,1.09916,103.03
09.05.2023 05:34:00.000,1.09916,1.09926,1.09916,1.09925,120.39
09.05.2023 05:35:00.000,1.09925,1.09927,1.09915,1.09926,175.47
09.05.2023 05:36:00.000,1.09925,1.09935,1.09925,1.09931,174.54
09.05.2023 05:37:00.000,1.09931,1.09931,1.09910,1.09916,148.32
09.05.2023 05:38:00.000,1.09919,1.09922,1.09916,1.09921,169.2
09.05.2023 05:39:00.000,1.09922,1.09931,1.09921,1.09931,146.55
09.05.2023 05:40:00.000,1.09931,1.09935,1.09922,1.09931,155.89
09.05.2023 05:41:00.000,1.09931,1.09942,1.09929,1.09941,175.36
09.05.2023 05:42:00.000,1.09940,1.09940,1.09935,1.09940,83.11
09.05.2023 05:43:00.000,1.09940,1.09940,1.09931,1.09931,86.04
09.05.2023 05:44:00.000,1.09930,1.09936,1.09921,1.09926,257.07
09.05.2023 05:45:00.000,1.09925,1.09926,1.09913,1.09917,192.6
09.05.2023 05:46:00.000,1.09917,1.09921,1.09915,1.09916,211.44
09.05.2023 05:47:00.000,1.09915,1.09930,1.09907,1.09930,130.32
09.05.2023 05:48:00.000,1.09930,1.09930,1.09919,1.09920,131.47
09.05.2023 05:49:00.000,1.09918,1.09922,1.09916,1.09922,230.84
09.05.2023 05:50:00.000,1.09921,1.09924,1.09919,1.09921,132.3
09.05.2023 05:51:00.000,1.09921,1.09921,1.09909,1.09910,76.14
09.05.2023 05:52:00.000,1.09910,1.09912,1.09907,1.09910,125.49
09.05.2023 05:53:00.000,1.09910,1.09916,1.09906,1.09910,145.83
09.05.2023 05:54:00.000,1.09910,1.09920,1.09910,1.09919,92.22
09.05.2023 05:55:00.000,1.09920,1.09933,1.09919,1.09931,133.24
09.05.2023 05:56:00.000,1.09932,1.09939,1.09920,1.09920,154.63
09.05.2023 05:57:00.000,1.09921,1.09926,1.09920,1.09926,249.2
09.05.2023 05:58:00.000,1.09929,1.09939,1.09929,1.09931,156.24
09.05.2023 05:59:00.000,1.09932,1.09943,1.09930,1.09942,174.81
09.05.2023 06:00:00.000,1.09941,1.09945,1.09921,1.09925,467.81
09.05.2023 06:01:00.000,1.09924,1.09930,1.09921,1.09921,126.73
09.05.2023 06:02:00.000,1.09920,1.09920,1.09906,1.09906,194.17
09.05.2023 06:03:00.000,1.09906,1.09921,1.09905,1.09920,169.31
09.05.2023 06:04:00.000,1.09921,1.09927,1.09918,1.09922,77.49
09.05.2023 06:05:00.000,1.09924,1.09931,1.09922,1.09925,279.26
09.05.2023 06:06:00.000,1.09926,1.09926,1.09918,1.09918,128.79
09.05.2023 06:07:00.000,1.09919,1.09925,1.09910,1.09915,468.26
09.05.2023 06:08:00.000,1.09914,1.09941,1.09912,1.09936,336.02
09.05.2023 06:09:00.000,1.09939,1.09947,1.09936,1.09936,199.84
09.05.2023 06:10:00.000,1.09935,1.09942,1.09923,1.09926,275.11
09.05.2023 06:11:00.000,1.09923,1.09957,1.09920,1.09948,415.94
09.05.2023 06:12:00.000,1.09947,1.09967,1.09946,1.09961,506.07
09.05.2023 06:13:00.000,1.09959,1.09966,1.09952,1.09957,235.57
09.05.2023 06:14:00.000,1.09958,1.09961,1.09949,1.09950,198.81
09.05.2023 06:15:00.000,1.09952,1.09952,1.09930,1.09931,288.14
09.05.2023 06:16:00.000,1.09931,1.09941,1.09930,1.09941,244.97
09.05.2023 06:17:00.000,1.09940,1.09947,1.09939,1.09947,182.23
09.05.2023 06:18:00.000,1.09946,1.09952,1.09939,1.09950,234.49
09.05.2023 06:19:00.000,1.09951,1.09955,1.09947,1.09950,224.13
09.05.2023 06:20:00.000,1.09950,1.09961,1.09948,1.09961,181.66
09.05.2023 06:21:00.000,1.09962,1.09971,1.09960,1.09969,87.39
09.05.2023 06:22:00.000,1.09970,1.09971,1.09957,1.09965,106.2
09.05.2023 06:23:00.000,1.09966,1.09972,1.09966,1.09972,130.95
09.05.2023 06:24:00.000,1.09972,1.09987,1.09972,1.09981,111.81
09.05.2023 06:25:00.000,1.09982,1.09992,1.09978,1.09986,160.83
09.05.2023 06:26:00.000,1.09986,1.09990,1.09976,1.09977,189.33
09.05.2023 06:27:00.000,1.09977,1.09986,1.09977,1.09982,121.14
09.05.2023 06:28:00.000,1.09980,1.09984,1.09972,1.09972,87.66
09.05.2023 06:29:00.000,1.09971,1.09973,1.09961,1.09966,139.2
09.05.2023 06:30:00.000,1.09970,1.09987,1.09970,1.09986,202.99
09.05.2023 06:31:00.000,1.09985,1.09990,1.09983,1.09983,79.64
09.05.2023 06:32:00.000,1.09983,1.09996,1.09982,1.09996,47.7
09.05.2023 06:33:00.000,1.09996,1.10002,1.09983,1.10001,177.11
09.05.2023 06:34:00.000,1.10001,1.10002,1.09992,1.09995,180.54
09.05.2023 06:35:00.000,1.09995,1.09995,1.09979,1.09981,124.83
09.05.2023 06:36:00.000,1.09982,1.09997,1.09982,1.09996,66.6
09.05.2023 06:37:00.000,1.09997,1.10003,1.09995,1.09996,116.75
09.05.2023 06:38:00.000,1.09995,1.09997,1.09990,1.09996,116.29
09.05.2023 06:39:00.000,1.09995,1.10007,1.09982,1.09983,265.48
09.05.2023 06:40:00.000,1.09983,1.09999,1.09980,1.09994,446.8
09.05.2023 06:41:00.000,1.09995,1.10000,1.09992,1.09998,280.88
09.05.2023 06:42:00.000,1.09998,1.10001,1.09996,1.09996,161.59
09.05.2023 06:43:00.000,1.09996,1.09996,1.09982,1.09983,138.61
09.05.2023 06:44:00.000,1.09982,1.09992,1.09963,1.09966,354.71
09.05.2023 06:45:00.000,1.09965,1.09965,1.09933,1.09935,372.92
09.05.2023 06:46:00.000,1.09936,1.09936,1.09897,1.09900,356.93
09.05.2023 06:47:00.000,1.09899,1.09912,1.09893,1.09894,452.18
09.05.2023 06:48:00.000,1.09895,1.09902,1.09889,1.09899,188.01
09.05.2023 06:49:00.000,1.09897,1.09897,1.09884,1.09888,390.47
09.05.2023 06:50:00.000,1.09888,1.09896,1.09886,1.09891,150.65
09.05.2023 06:51:00.000,1.09890,1.09891,1.09875,1.09880,235.08
09.05.2023 06:52:00.000,1.09883,1.09906,1.09872,1.09906,307.82
09.05.2023 06:53:00.000,1.09906,1.09968,1.09906,1.09968,501.24
09.05.2023 06:54:00.000,1.09969,1.09972,1.09951,1.09959,357.88
09.05.2023 06:55:00.000,1.09958,1.09960,1.09949,1.09957,216.96
09.05.2023 06:56:00.000,1.09957,1.09958,1.09935,1.09941,242.95
09.05.2023 06:57:00.000,1.09935,1.09946,1.09934,1.09946,365.88
09.05.2023 06:58:00.000,1.09947,1.09956,1.09940,1.09951,388.16
09.05.2023 06:59:00.000,1.09950,1.09950,1.09931,1.09940,367.15
09.05.2023 07:00:00.000,1.09941,1.09989,1.09941,1.09984,744.3
09.05.2023 07:01:00.000,1.09984,1.09984,1.09965,1.09969,613.38
09.05.2023 07:02:00.000,1.09969,1.09977,1.09959,1.09972,505.61
09.05.2023 07:03:00.000,1.09971,1.09982,1.09961,1.09964,412.45
09.05.2023 07:04:00.000,1.09964,1.09969,1.09955,1.09966,308.12
09.05.2023 07:05:00.000,1.09964,1.09964,1.09952,1.09963,332.51
09.05.2023 07:06:00.000,1.09964,1.09966,1.09926,1.09933,389.4
09.05.2023 07:07:00.000,1.09933,1.09948,1.09903,1.09903,570.51
09.05.2023 07:08:00.000,1.09903,1.09979,1.09901,1.09952,804.06
09.05.2023 07:09:00.000,1.09952,1.09976,1.09937,1.09975,426.32
09.05.2023 07:10:00.000,1.09975,1.09978,1.09952,1.09964,209.7
09.05.2023 07:11:00.000,1.09964,1.09978,1.09955,1.09978,394.03
09.05.2023 07:12:00.000,1.09979,1.09989,1.09971,1.09979,305.02
09.05.2023 07:13:00.000,1.09975,1.09995,1.09973,1.09989,319.62
09.05.2023 07:14:00.000,1.09994,1.10003,1.09948,1.09950,561.04
09.05.2023 07:15:00.000,1.09953,1.09954,1.09928,1.09949,388.71
09.05.2023 07:16:00.000,1.09947,1.09947,1.09922,1.09925,351.58
09.05.2023 07:17:00.000,1.09924,1.09926,1.09904,1.09909,398.02
09.05.2023 07:18:00.000,1.09904,1.09910,1.09887,1.09887,327.92
09.05.2023 07:19:00.000,1.09887,1.09895,1.09860,1.09870,589.31
09.05.2023 07:20:00.000,1.09869,1.09869,1.09818,1.09831,690.11
09.05.2023 07:21:00.000,1.09830,1.09835,1.09820,1.09821,462.55
09.05.2023 07:22:00.000,1.09820,1.09837,1.09815,1.09835,511.09
09.05.2023 07:23:00.000,1.09835,1.09837,1.09809,1.09810,372.14
09.05.2023 07:24:00.000,1.09809,1.09836,1.09809,1.09826,373.34
09.05.2023 07:25:00.000,1.09825,1.09845,1.09810,1.09840,416.61
09.05.2023 07:26:00.000,1.09841,1.09845,1.09829,1.09834,597.71
09.05.2023 07:27:00.000,1.09835,1.09847,1.09834,1.09839,410.49
09.05.2023 07:28:00.000,1.09840,1.09845,1.09829,1.09838,465.26
09.05.2023 07:29:00.000,1.09835,1.09853,1.09829,1.09829,372.34
09.05.2023 07:30:00.000,1.09829,1.09835,1.09820,1.09820,350.62
09.05.2023 07:31:00.000,1.09821,1.09826,1.09808,1.09822,522.4
09.05.2023 07:32:00.000,1.09822,1.09835,1.09818,1.09821,475.26
09.05.2023 07:33:00.000,1.09821,1.09831,1.09818,1.09825,456.59
09.05.2023 07:34:00.000,1.09825,1.09825,1.09790,1.09790,534.35
09.05.2023 07:35:00.000,1.09793,1.09794,1.09773,1.09780,428.71
09.05.2023 07:36:00.000,1.09785,1.09797,1.09775,1.09779,526.27
09.05.2023 07:37:00.000,1.09778,1.09790,1.09762,1.09764,760.32
09.05.2023 07:38:00.000,1.09764,1.09766,1.09750,1.09752,472.34
09.05.2023 07:39:00.000,1.09750,1.09750,1.09729,1.09731,662.87
09.05.2023 07:40:00.000,1.09728,1.09750,1.09727,1.09743,590.03
09.05.2023 07:41:00.000,1.09743,1.09760,1.09743,1.09756,624.97
09.05.2023 07:42:00.000,1.09755,1.09766,1.09744,1.09764,492.2
09.05.2023 07:43:00.000,1.09765,1.09765,1.09742,1.09760,531.14
09.05.2023 07:44:00.000,1.09761,1.09775,1.09757,1.09773,438.51
09.05.2023 07:45:00.000,1.09773,1.09774,1.09750,1.09751,536.86
09.05.2023 07:46:00.000,1.09752,1.09764,1.09751,1.09760,237.08
09.05.2023 07:47:00.000,1.09760,1.09766,1.09752,1.09765,149.4
09.05.2023 07:48:00.000,1.09764,1.09774,1.09761,1.09772,251.37
09.05.2023 07:49:00.000,1.09769,1.09777,1.09760,1.09775,410.57
09.05.2023 07:50:00.000,1.09775,1.09784,1.09771,1.09779,435.24
09.05.2023 07:51:00.000,1.09778,1.09785,1.09767,1.09769,371.43
09.05.2023 07:52:00.000,1.09773,1.09785,1.09772,1.09777,218.34
09.05.2023 07:53:00.000,1.09776,1.09785,1.09772,1.09776,161.32
09.05.2023 07:54:00.000,1.09776,1.09785,1.09773,1.09775,417.96
09.05.2023 07:55:00.000,1.09777,1.09778,1.09760,1.09760,420.18
09.05.2023 07:56:00.000,1.09758,1.09770,1.09754,1.09768,367.62
09.05.2023 07:57:00.000,1.09767,1.09785,1.09766,1.09781,240.96
09.05.2023 07:58:00.000,1.09781,1.09786,1.09774,1.09780,230.64
09.05.2023 07:59:00.000,1.09779,1.09781,1.09774,1.09779,273.68
09.05.2023 08:00:00.000,1.09780,1.09791,1.09762,1.09764,697.6
09.05.2023 08:01:00.000,1.09764,1.09782,1.09761,1.09781,523.14
09.05.2023 08:02:00.000,1.09780,1.09807,1.09780,1.09800,446.36
09.05.2023 08:03:00.000,1.09800,1.09810,1.09796,1.09805,503.87
09.05.2023 08:04:00.000,1.09806,1.09818,1.09805,1.09808,472.35
09.05.2023 08:05:00.000,1.09809,1.09826,1.09807,1.09824,340.87
09.05.2023 08:06:00.000,1.09823,1.09847,1.09816,1.09846,442.05
09.05.2023 08:07:00.000,1.09846,1.09862,1.09836,1.09836,329.77
09.05.2023 08:08:00.000,1.09836,1.09848,1.09829,1.09830,169.81
09.05.2023 08:09:00.000,1.09829,1.09829,1.09816,1.09816,305.96
09.05.2023 08:10:00.000,1.09815,1.09817,1.09785,1.09795,421.34
09.05.2023 08:11:00.000,1.09796,1.09811,1.09796,1.09801,294.03
09.05.2023 08:12:00.000,1.09800,1.09805,1.09797,1.09801,295.11
09.05.2023 08:13:00.000,1.09801,1.09804,1.09793,1.09795,248.94
09.05.2023 08:14:00.000,1.09794,1.09798,1.09771,1.09772,237.73
09.05.2023 08:15:00.000,1.09773,1.09787,1.09771,1.09782,290.17
09.05.2023 08:16:00.000,1.09783,1.09783,1.09751,1.09751,565.8
09.05.2023 08:17:00.000,1.09752,1.09767,1.09751,1.09766,294.17
09.05.2023 08:18:00.000,1.09767,1.09776,1.09766,1.09767,165.52
09.05.2023 08:19:00.000,1.09766,1.09772,1.09750,1.09760,371.14
09.05.2023 08:20:00.000,1.09761,1.09771,1.09751,1.09760,345.69
09.05.2023 08:21:00.000,1.09760,1.09771,1.09755,1.09771,192.05
09.05.2023 08:22:00.000,1.09774,1.09785,1.09759,1.09761,400.58
09.05.2023 08:23:00.000,1.09759,1.09771,1.09756,1.09771,277.78
09.05.2023 08:24:00.000,1.09770,1.09775,1.09767,1.09767,128.79
09.05.2023 08:25:00.000,1.09768,1.09780,1.09766,1.09780,141.57
09.05.2023 08:26:00.000,1.09778,1.09784,1.09771,1.09777,199.9
09.05.2023 08:27:00.000,1.09777,1.09782,1.09771,1.09777,111.69
09.05.2023 08:28:00.000,1.09777,1.09787,1.09768,1.09781,276.39
09.05.2023 08:29:00.000,1.09780,1.09781,1.09767,1.09767,267.87
09.05.2023 08:30:00.000,1.09768,1.09792,1.09765,1.09792,265.29
09.05.2023 08:31:00.000,1.09794,1.09799,1.09790,1.09793,220.16
09.05.2023 08:32:00.000,1.09793,1.09793,1.09784,1.09792,196.23
09.05.2023 08:33:00.000,1.09790,1.09790,1.09772,1.09773,181.37
09.05.2023 08:34:00.000,1.09771,1.09778,1.09768,1.09772,179.83
09.05.2023 08:35:00.000,1.09771,1.09788,1.09764,1.09775,316.44
09.05.2023 08:36:00.000,1.09773,1.09774,1.09758,1.09760,363.34
09.05.2023 08:37:00.000,1.09761,1.09762,1.09751,1.09762,206.22
09.05.2023 08:38:00.000,1.09764,1.09781,1.09764,1.09777,152.32
09.05.2023 08:39:00.000,1.09777,1.09788,1.09776,1.09776,172.81
09.05.2023 08:40:00.000,1.09776,1.09791,1.09776,1.09786,393.25
09.05.2023 08:41:00.000,1.09785,1.09785,1.09760,1.09760,272.55
09.05.2023 08:42:00.000,1.09759,1.09760,1.09750,1.09756,420.27
09.05.2023 08:43:00.000,1.09756,1.09770,1.09756,1.09766,248.98
09.05.2023 08:44:00.000,1.09765,1.09781,1.09762,1.09780,163.13
09.05.2023 08:45:00.000,1.09780,1.09782,1.09767,1.09779,158.28
09.05.2023 08:46:00.000,1.09780,1.09792,1.09770,1.09771,494.23
09.05.2023 08:47:00.000,1.09770,1.09773,1.09756,1.09756,418.86
09.05.2023 08:48:00.000,1.09757,1.09767,1.09751,1.09752,358.72
09.05.2023 08:49:00.000,1.09752,1.09761,1.09751,1.09752,478.06
09.05.2023 08:50:00.000,1.09751,1.09757,1.09745,1.09745,309.11
09.05.2023 08:51:00.000,1.09749,1.09750,1.09741,1.09748,337.86
09.05.2023 08:52:00.000,1.09747,1.09763,1.09747,1.09763,287.3
09.05.2023 08:53:00.000,1.09759,1.09790,1.09759,1.09784,269.8
09.05.2023 08:54:00.000,1.09784,1.09791,1.09773,1.09783,413.04
09.05.2023 08:55:00.000,1.09782,1.09782,1.09770,1.09777,370.85
09.05.2023 08:56:00.000,1.09776,1.09785,1.09775,1.09785,361.98
09.05.2023 08:57:00.000,1.09785,1.09790,1.09775,1.09781,416.41
09.05.2023 08:58:00.000,1.09780,1.09788,1.09775,1.09787,334.34
09.05.2023 08:59:00.000,1.09790,1.09800,1.09784,1.09787,329.98
09.05.2023 09:00:00.000,1.09787,1.09816,1.09785,1.09811,442.2
09.05.2023 09:01:00.000,1.09811,1.09811,1.09804,1.09805,401.82
09.05.2023 09:02:00.000,1.09805,1.09815,1.09796,1.09805,468.78
09.05.2023 09:03:00.000,1.09806,1.09815,1.09790,1.09813,497.79
09.05.2023 09:04:00.000,1.09813,1.09830,1.09813,1.09826,374.83
09.05.2023 09:05:00.000,1.09827,1.09828,1.09826,1.09826,140.24
09.05.2023 09:06:00.000,1.09825,1.09842,1.09822,1.09837,322.38
09.05.2023 09:07:00.000,1.09836,1.09838,1.09830,1.09831,560.88
09.05.2023 09:08:00.000,1.09830,1.09837,1.09827,1.09831,365.04
09.05.2023 09:09:00.000,1.09830,1.09830,1.09816,1.09817,266.59
09.05.2023 09:10:00.000,1.09816,1.09821,1.09814,1.09819,183.69
09.05.2023 09:11:00.000,1.09818,1.09819,1.09812,1.09812,235.09
09.05.2023 09:12:00.000,1.09812,1.09821,1.09806,1.09820,153.33
09.05.2023 09:13:00.000,1.09819,1.09825,1.09816,1.09821,118.06
09.05.2023 09:14:00.000,1.09820,1.09820,1.09809,1.09810,228.96
09.05.2023 09:15:00.000,1.09809,1.09811,1.09797,1.09802,393.77
09.05.2023 09:16:00.000,1.09802,1.09813,1.09801,1.09811,189
09.05.2023 09:17:00.000,1.09811,1.09816,1.09805,1.09811,284.53
09.05.2023 09:18:00.000,1.09811,1.09817,1.09800,1.09810,280.53
09.05.2023 09:19:00.000,1.09811,1.09811,1.09801,1.09808,335.16
09.05.2023 09:20:00.000,1.09807,1.09812,1.09800,1.09811,443.47
09.05.2023 09:21:00.000,1.09816,1.09816,1.09803,1.09815,274.36
09.05.2023 09:22:00.000,1.09815,1.09815,1.09792,1.09796,207.03
09.05.2023 09:23:00.000,1.09799,1.09804,1.09794,1.09795,219.08
09.05.2023 09:24:00.000,1.09794,1.09799,1.09776,1.09780,408.79
09.05.2023 09:25:00.000,1.09781,1.09812,1.09780,1.09810,260.73
09.05.2023 09:26:00.000,1.09809,1.09822,1.09806,1.09816,333.51
09.05.2023 09:27:00.000,1.09817,1.09821,1.09811,1.09820,220.33
09.05.2023 09:28:00.000,1.09820,1.09822,1.09807,1.09815,191.37
09.05.2023 09:29:00.000,1.09816,1.09835,1.09815,1.09831,190.49
09.05.2023 09:30:00.000,1.09832,1.09833,1.09823,1.09829,259.01
09.05.2023 09:31:00.000,1.09828,1.09831,1.09823,1.09825,149.61
09.05.2023 09:32:00.000,1.09826,1.09828,1.09825,1.09827,58.95
09.05.2023 09:33:00.000,1.09828,1.09832,1.09822,1.09822,116.97
09.05.2023 09:34:00.000,1.09820,1.09828,1.09817,1.09826,118.89
09.05.2023 09:35:00.000,1.09825,1.09832,1.09822,1.09826,144.63
09.05.2023 09:36:00.000,1.09826,1.09826,1.09819,1.09826,229.81
09.05.2023 09:37:00.000,1.09826,1.09826,1.09796,1.09797,236.73
09.05.2023 09:38:00.000,1.09797,1.09797,1.09782,1.09797,224.13
09.05.2023 09:39:00.000,1.09795,1.09797,1.09795,1.09796,6.3
09.05.2023 09:40:00.000,1.09795,1.09805,1.09794,1.09795,99.93
09.05.2023 09:41:00.000,1.09795,1.09803,1.09792,1.09795,206.46
09.05.2023 09:42:00.000,1.09796,1.09799,1.09790,1.09799,154.77
09.05.2023 09:43:00.000,1.09800,1.09807,1.09795,1.09806,142.82
09.05.2023 09:44:00.000,1.09805,1.09805,1.09792,1.09796,154.59
09.05.2023 09:45:00.000,1.09795,1.09798,1.09795,1.09796,91.22
09.05.2023 09:46:00.000,1.09797,1.09804,1.09796,1.09801,99.18
09.05.2023 09:47:00.000,1.09800,1.09806,1.09798,1.09802,82.62
09.05.2023 09:48:00.000,1.09802,1.09818,1.09802,1.09817,123.48
09.05.2023 09:49:00.000,1.09816,1.09828,1.09813,1.09823,175.49
09.05.2023 09:50:00.000,1.09822,1.09826,1.09807,1.09807,145.77
09.05.2023 09:51:00.000,1.09806,1.09816,1.09806,1.09814,73.29
09.05.2023 09:52:00.000,1.09813,1.09822,1.09811,1.09821,123.76
09.05.2023 09:53:00.000,1.09821,1.09832,1.09821,1.09823,149.65
09.05.2023 09:54:00.000,1.09825,1.09829,1.09812,1.09816,389.34
09.05.2023 09:55:00.000,1.09816,1.09828,1.09816,1.09825,175.69
09.05.2023 09:56:00.000,1.09826,1.09832,1.09825,1.09830,110.66
09.05.2023 09:57:00.000,1.09831,1.09836,1.09828,1.09828,197.87
09.05.2023 09:58:00.000,1.09829,1.09835,1.09827,1.09831,298.37
09.05.2023 09:59:00.000,1.09832,1.09840,1.09831,1.09840,76.66
09.05.2023 10:00:00.000,1.09839,1.09840,1.09816,1.09816,159.21
09.05.2023 10:01:00.000,1.09816,1.09826,1.09816,1.09818,272.69
09.05.2023 10:02:00.000,1.09818,1.09818,1.09811,1.09812,174.78
09.05.2023 10:03:00.000,1.09811,1.09813,1.09802,1.09802,158.04
09.05.2023 10:04:00.000,1.09802,1.09821,1.09801,1.09811,172.26
09.05.2023 10:05:00.000,1.09810,1.09810,1.09795,1.09795,249.12
09.05.2023 10:06:00.000,1.09795,1.09805,1.09795,1.09805,151.83
09.05.2023 10:07:00.000,1.09804,1.09805,1.09796,1.09797,144.36
09.05.2023 10:08:00.000,1.09797,1.09797,1.09794,1.09794,75.45
09.05.2023 10:09:00.000,1.09793,1.09802,1.09792,1.09801,144.36
09.05.2023 10:10:00.000,1.09801,1.09807,1.09795,1.09807,170.06
09.05.2023 10:11:00.000,1.09807,1.09812,1.09804,1.09812,209.36
09.05.2023 10:12:00.000,1.09811,1.09819,1.09801,1.09806,259.92
09.05.2023 10:13:00.000,1.09806,1.09810,1.09802,1.09805,239.39
09.05.2023 10:14:00.000,1.09804,1.09805,1.09790,1.09792,94.86
09.05.2023 10:15:00.000,1.09793,1.09797,1.09784,1.09797,290.42
09.05.2023 10:16:00.000,1.09796,1.09815,1.09796,1.09815,154.74
09.05.2023 10:17:00.000,1.09819,1.09833,1.09816,1.09832,202.99
09.05.2023 10:18:00.000,1.09833,1.09836,1.09829,1.09831,143.93
09.05.2023 10:19:00.000,1.09830,1.09832,1.09827,1.09832,220.68
09.05.2023 10:20:00.000,1.09832,1.09840,1.09831,1.09838,132.84
09.05.2023 10:21:00.000,1.09838,1.09841,1.09826,1.09830,217.34
09.05.2023 10:22:00.000,1.09831,1.09834,1.09824,1.09826,135.41
09.05.2023 10:23:00.000,1.09823,1.09829,1.09821,1.09825,133.7
09.05.2023 10:24:00.000,1.09826,1.09836,1.09822,1.09833,173.96
09.05.2023 10:25:00.000,1.09834,1.09836,1.09826,1.09826,251.22
09.05.2023 10:26:00.000,1.09830,1.09831,1.09814,1.09814,298.55
09.05.2023 10:27:00.000,1.09812,1.09821,1.09812,1.09817,107.63
09.05.2023 10:28:00.000,1.09816,1.09823,1.09815,1.09818,206.25
09.05.2023 10:29:00.000,1.09818,1.09826,1.09816,1.09822,238.74
09.05.2023 10:30:00.000,1.09822,1.09826,1.09815,1.09816,289.14
09.05.2023 10:31:00.000,1.09815,1.09816,1.09806,1.09807,265.52
09.05.2023 10:32:00.000,1.09806,1.09812,1.09801,1.09801,138.73
09.05.2023 10:33:00.000,1.09802,1.09802,1.09791,1.09795,237.69
09.05.2023 10:34:00.000,1.09794,1.09794,1.09786,1.09787,138.53
09.05.2023 10:35:00.000,1.09788,1.09794,1.09784,1.09792,93.42
09.05.2023 10:36:00.000,1.09792,1.09793,1.09780,1.09783,208.37
09.05.2023 10:37:00.000,1.09782,1.09783,1.09775,1.09777,177.19
09.05.2023 10:38:00.000,1.09778,1.09794,1.09778,1.09789,126.06
09.05.2023 10:39:00.000,1.09787,1.09793,1.09787,1.09793,75.55
